1.0439332016981624e-38	6.706238084518119e-38	4.949536262770239e-37	1.4410794604384827e-36	7.956105578730355e-41	4.933027855708892e-40	6.116435014018936e-40	5.635075407182371e-40	2.7679301031318125e-40	6.114909414252879e-41	2.3228544401745265e-40	2.1854342129577527e-40	1.788114291541733e-40	9.827600575090947e-41	1.1974701811165545e-40	1.4733858448353231e-40	1.5496963015582448e-38	3.460043032437585e-38	3.010877730765489e-38	2.709347124226724e-38	5.278842988821264e-38	5.711203875573091e-38	5.234542958783327e-38	4.3716177690907567e-38	4.2907290926728256e-38	3.4587461294418477e-37	1.6061352345548602e-35	7.323923869292194e-34	2.918842807636268e-32	9.999970481656235e-31	2.9348518988817043e-29	7.374956218564802e-28	1.5871494678263886e-26	2.9264260550396355e-25	4.625181610483933e-24	6.269463848723739e-23	7.29309991838678e-22	7.285831914860644e-21	6.255717389175347e-20	4.620606046155787e-19	2.9389498442939594e-18	1.6116395607310243e-17	7.629770665039922e-17	3.123165683458136e-16	1.1073703449962922e-15	3.408007253097022e-15	9.125531675854807e-15	2.1319736211544078e-14	4.360178392961589e-14	7.836681889961482e-14	1.2437354569321978e-13	1.7531897963229445e-13	2.2111763698880394e-13	2.5188746272945583e-13	2.623794413100288e-13	2.5398616450620805e-13	2.332539433235207e-13	2.0830820905607235e-13	1.8559853394544226e-13	1.6845384586243248e-13	1.573967994893151e-13	1.5129955830370338e-13	1.4851412867268093e-13	1.4757637292308276e-13	1.4747486647449286e-13	1.4764100427459643e-13	1.4782195521087083e-13	1.4794265590040082e-13	1.4800472656482655e-13	1.4803007340433325e-13	1.4803773314294908e-13	1.4803879560582454e-13	1.4803819440869362e-13	1.480375642398356e-13	1.4803720824854734e-13	1.4803705542545753e-13	1.4803700244800283e-13	1.4803698786396464e-13	1.4803698508131661e-13	1.4803698501328066e-13	1.4803698526105735e-13	1.4803698540273336e-13	1.4803698545735575e-13	1.480369854741394e-13	1.480369854785063e-13	1.4803698547942286e-13	1.4803698547964576e-13	1.4803698547960575e-13	1.4803698547958388e-13	1.480369854811755e-13	1.48036985482049e-13	1.480369854799374e-13	1.480369854794346e-13	1.4803698547943553e-13	1.4803698547953443e-13	1.4803698547957462e-13	1.480369854795605e-13	1.4803698547958795e-13	1.4803698547961996e-13	1.4803698547961516e-13	1.4803698547959721e-13
9.642403052846785e-39	5.69444991013798e-38	3.8737909170855894e-37	1.9484468266589095e-36	2.8407470577540906e-40	5.277702121599807e-40	1.8015461224288746e-39	1.5366650977149303e-39	1.0597991479388168e-39	4.394220689737754e-40	2.5554353176953615e-40	6.820430257495653e-40	1.1661789161861918e-39	1.3460548049335569e-39	2.0934174872227042e-39	2.5575647538660903e-39	1.397154603538385e-38	4.15518971144714e-38	3.58406435657361e-38	3.1728420692702974e-38	4.2232721426018723e-38	4.5041131721120933e-38	3.77905625439301e-38	3.4766011152502566e-38	5.323799295745454e-38	4.545597586508903e-37	1.6229902382547113e-35	7.186950408477267e-34	2.863170601471974e-32	9.8211451616554e-31	2.8854237911976104e-29	7.258622643083887e-28	1.5639834746223322e-26	2.887609996699722e-25	4.570862694232972e-24	6.206765598371414e-23	7.234825374617826e-22	7.244585007058154e-21	6.237270690733814e-20	4.621654332594594e-19	2.9506032757893092e-18	1.6251621505025757e-17	7.733990567192737e-17	3.185535680282617e-16	1.1379039058281916e-15	3.5333819284880383e-15	9.563785234081671e-15	2.2637467803447802e-14	4.703810788135302e-14	8.619562926834742e-14	1.400659521260946e-13	2.0319484134167088e-13	2.6534863773885e-13	3.1513017960004407e-13	3.44689042014967e-13	3.5262931335733513e-13	3.435511192230141e-13	3.250532549556489e-13	3.04364077558341e-13	2.863031921152203e-13	2.729343439869287e-13	2.6429122641852355e-13	2.593777941942031e-13	2.5695192404937715e-13	2.559565832359486e-13	2.556636113221543e-13	2.5565053864680613e-13	2.5571234911790177e-13	2.557706780217673e-13	2.558073505095191e-13	2.558258614772648e-13	2.55833685265598e-13	2.5583643518682664e-13	2.5583718691258e-13	2.558373021255538e-13	2.5583727342845225e-13	2.558372384407806e-13	2.558372192157123e-13	2.5583721118900113e-13	2.5583720839233367e-13	2.5583720755724536e-13	2.558372073438256e-13	2.5583720729891737e-13	2.5583720729208687e-13	2.558372072918833e-13	2.558372072922032e-13	2.558372072924047e-13	2.558372072924344e-13	2.55837207292425e-13	2.558372072935078e-13	2.558372072924247e-13	2.558372072924287e-13	2.5583720729243104e-13	2.5583720729239757e-13	2.5583720729238015e-13	2.558372072923951e-13	2.558372072923853e-13	2.55837207292386e-13	2.5583720729246436e-13	2.5583720729243614e-13	2.5583720729239954e-13
8.65003205537269e-39	3.9983289978330703e-38	2.644165385381518e-37	1.6959553822985303e-36	4.041696434925372e-40	9.482941746856546e-40	3.743752855931516e-39	3.2642472013861644e-39	2.6633851687601436e-39	1.858901341418758e-39	1.422279576860053e-39	2.4780463968118623e-39	4.226194765153972e-39	4.362646006549554e-39	6.41266351620281e-39	7.207689461288071e-39	1.2947759471251008e-38	3.022338321304521e-38	2.522870801215205e-38	2.4297311032362426e-38	2.638966457295214e-38	2.5480102041461064e-38	1.8218890604110917e-38	1.4285118154149632e-38	1.1380150457467047e-38	1.8666267638202929e-37	1.257072098974314e-35	6.12831044510676e-34	2.4767669271124744e-32	8.519706027491174e-31	2.5060269739325153e-29	6.310361197130927e-28	1.3610913838015227e-26	2.5159791038451517e-25	3.9879713547501644e-24	5.423632593134353e-23	6.333240136431869e-22	6.354861659025642e-21	5.48438417186783e-20	4.075184952798447e-19	2.610298661398951e-18	1.443325887032785e-17	6.900418282407743e-17	2.857885704499497e-16	1.0276210087624456e-15	3.216371484130994e-15	8.789637405747298e-15	2.1048223255781343e-14	4.435693692536629e-14	8.268552563840982e-14	1.371758445172014e-13	2.0403227896672248e-13	2.7449245065207876e-13	3.375698954997439e-13	3.842570072310857e-13	4.107159352945974e-13	4.1876740165459595e-13	4.139209073598058e-13	4.025544221919769e-13	3.897948175356339e-13	3.7869708013160786e-13	3.7044939376508257e-13	3.650238337040502e-13	3.618238400428507e-13	3.601317350007203e-13	3.593394082381405e-13	3.590215995939587e-13	3.5892206416708234e-13	3.589066369431511e-13	3.5891513640656797e-13	3.5892558030145996e-13	3.589325304535977e-13	3.5893617009570325e-13	3.5893779586236904e-13	3.589384318478346e-13	3.589386507816054e-13	3.5893871628978987e-13	3.589387326357647e-13	3.589387356037092e-13	3.5893873572033097e-13	3.5893873551018327e-13	3.589387353822889e-13	3.589387353321955e-13	3.589387353160405e-13	3.589387353115735e-13	3.589387353104633e-13	3.589387353102619e-13	3.589387353102222e-13	3.5893873531020413e-13	3.5893873531020085e-13	3.589387353102017e-13	3.5893873531020484e-13	3.589387353102084e-13	3.5893873531019156e-13	3.5893873531015253e-13	3.589387353101563e-13	3.589387353101258e-13	3.5893873531014067e-13	3.589387353101615e-13	3.589387353102135e-13	3.5893873531022963e-13
6.968057809242103e-39	2.4950347140254534e-38	1.6665973423427986e-37	1.1540731274939718e-36	4.694992558900644e-40	2.082523567342537e-39	5.236785345349486e-39	4.864489069817813e-39	4.2894614580192945e-39	3.47776861767371e-39	3.029559711488408e-39	4.180194841873034e-39	6.077361263617891e-39	5.1987169282098726e-39	7.038700889219976e-39	7.386993654621553e-39	1.2259440461093465e-38	1.474901028553608e-38	1.459778397986187e-38	1.6152556520575454e-38	1.328085269412276e-38	9.303130266453835e-39	5.249854519213965e-39	3.891471870475582e-39	8.89585112818194e-40	1.273981022588914e-37	9.876684079442354e-36	4.853927288152675e-34	1.962140159523651e-32	6.751226162364846e-31	1.9870358021249786e-29	5.007254853752637e-28	1.0809669062824896e-26	2.0001696074329463e-25	3.174014493127053e-24	4.322326589939737e-23	5.054880539907375e-22	5.081043426696297e-21	4.394017747865951e-20	3.272801105540189e-19	2.102249175840479e-18	1.1662812753184664e-17	5.597987124203985e-17	2.3294474131761764e-16	8.423691881430465e-16	2.6546076482228277e-15	7.314534270541684e-15	1.7691565364817782e-14	3.7736463190940947e-14	7.137938256885293e-14	1.2051802158710628e-13	1.830522183461769e-13	2.524148690856836e-13	3.193678834201318e-13	3.752880807844222e-13	4.150826253413932e-13	4.3822066409334293e-13	4.477415382619884e-13	4.4825957465803767e-13	4.4416590766999085e-13	4.386561786537822e-13	4.3355991434903657e-13	4.2962894668561917e-13	4.269518104233617e-13	4.253050031577295e-13	4.24381752343283e-13	4.239093290391842e-13	4.236896936282675e-13	4.23598040147206e-13	4.2356461887980344e-13	4.2355465882847894e-13	4.2355277355436737e-13	4.235530324141933e-13	4.2355354223577306e-13	4.2355388103832463e-13	4.2355405098593943e-13	4.23554123484793e-13	4.235541508648903e-13	4.235541601708056e-13	4.235541630332093e-13	4.2355416382837136e-13	4.235541640233804e-13	4.235541640656369e-13	4.235541640729257e-13	4.2355416407365707e-13	4.2355416407357397e-13	4.235541640734937e-13	4.2355416407344063e-13	4.235541640734296e-13	4.235541640734255e-13	4.2355416407342584e-13	4.2355416407342857e-13	4.235541640734195e-13	4.235541640733689e-13	4.235541640733601e-13	4.2355416407336515e-13	4.235541640733617e-13	4.2355416407337687e-13	4.235541640733664e-13	4.2355416407338904e-13	4.235541640734651e-13
5.53707566660494e-39	1.4699369556341357e-38	9.005229602645322e-38	7.006728922615298e-37	3.965996654194879e-40	2.257397269974034e-39	4.656313416019466e-39	4.1543990970559223e-39	3.484780880617658e-39	2.8333275813878957e-39	2.566297710981077e-39	3.211914203631124e-39	4.2462218620876266e-39	3.0193808367036956e-39	4.2988431771275664e-39	4.9942685137339274e-39	1.124389374909028e-38	7.703049613711695e-39	1.181478096666412e-38	1.2647523016930077e-38	7.841933167012047e-39	2.7775932109036497e-39	1.727219203884914e-39	3.309615255700185e-39	5.488526824555083e-39	1.8035125482217867e-37	8.235072417599078e-36	3.7302595087484907e-34	1.4881527115900758e-32	5.1115221648567135e-31	1.5046873450900422e-29	3.794094466130426e-28	8.196924301394561e-27	1.5180418830881497e-25	2.4113307865041142e-24	3.2874417426042925e-23	3.849614124607496e-22	3.87536348274328e-21	3.3572172153841816e-20	2.505658085150849e-19	1.6133328665674745e-18	8.97566636349518e-18	4.322606647517784e-17	1.8059028942687092e-16	6.561617258583394e-16	2.0796522398206373e-15	5.769860730121928e-15	1.4071726946543033e-14	3.0316751522861976e-14	5.803732373854024e-14	9.940500239598705e-14	1.5356005995253152e-13	2.1595172892802313e-13	2.794046934853748e-13	3.36507314518143e-13	3.8201057858918897e-13	4.1401620135826617e-13	4.3364532087575305e-13	4.4377217808019596e-13	4.4767049707485947e-13	4.4811578258680773e-13	4.4704207386929027e-13	4.4558344340369837e-13	4.4428306145508393e-13	4.4332053869200925e-13	4.426900347186213e-13	4.4231503948057057e-13	4.4211010723829447e-13	4.4200661849550506e-13	4.4195822863047213e-13	4.419372932626316e-13	4.4192894309775033e-13	4.419258965446036e-13	4.419248953019183e-13	4.419246083959581e-13	4.419245425449237e-13	4.4192453427300454e-13	4.419245367020002e-13	4.419245391874006e-13	4.419245404731204e-13	4.4192454100028e-13	4.4192454118660666e-13	4.4192454124670645e-13	4.4192454126429237e-13	4.419245412690441e-13	4.4192454127024767e-13	4.419245412705256e-13	4.4192454127056973e-13	4.4192454127058316e-13	4.419245412706075e-13	4.4192454127060997e-13	4.419245412706136e-13	4.4192454127060946e-13	4.419245412704086e-13	4.4192454127047754e-13	4.419245412705359e-13	4.4192454127055847e-13	4.419245412705881e-13	4.419245412705903e-13	4.419245412706118e-13	4.4192454127065955e-13
2.1634617511054597e-39	7.080109661661032e-39	4.774924327310148e-38	4.249639189687323e-37	1.1832817051945235e-39	2.8150921369057417e-39	2.7256102446465922e-39	2.239670286728765e-39	1.7170733071855513e-39	1.3691886985141303e-39	1.3289034019680294e-39	1.5691886893724523e-39	2.0775544394367136e-39	1.563162339216792e-39	2.496281676771016e-39	2.4613270651648437e-39	5.0854706029630733e-39	3.014690195763057e-39	9.183139890402112e-39	9.462513666075201e-39	6.536781981793835e-39	2.5699511085264962e-39	3.215425262801468e-39	6.035049361600462e-39	1.3067304093785525e-38	1.930833464344377e-37	6.473695973493744e-36	2.824378282071935e-34	1.1249327482693709e-32	3.8661900262440733e-31	1.1385083246211089e-29	2.8720965074929842e-28	6.2081689986131604e-27	1.1503934893183888e-25	1.8285474036190417e-24	2.4948187290874893e-23	2.924041525978081e-22	2.9466544413300655e-21	2.5557909958161252e-20	1.9102604435930036e-19	1.2320729614056314e-18	6.868530637071417e-18	3.315913008682096e-17	1.3894020625985394e-16	5.066242380806219e-16	1.6126234477642052e-15	4.497514517333894e-15	1.103828744166981e-14	2.396408297819972e-14	4.630058536557333e-14	8.017912331662984e-14	1.2547372957459724e-13	1.7911349194407017e-13	2.35683071792694e-13	2.891213748920279e-13	3.346081828359404e-13	3.6969476163722814e-13	3.9433258478085e-13	4.101156171260022e-13	4.193144573313365e-13	4.241326171232143e-13	4.2632397566785905e-13	4.2710409223615104e-13	4.272235953592655e-13	4.2709605923058647e-13	4.269202061158293e-13	4.2677324616934326e-13	4.266725802419325e-13	4.2661168528000173e-13	4.265781671108107e-13	4.2656112829889973e-13	4.26553061758325e-13	4.2654948735035214e-13	4.265480002928245e-13	4.2654741840160995e-13	4.265472040548006e-13	4.2654712972407093e-13	4.2654710547740087e-13	4.265470980507401e-13	4.265470959214364e-13	4.2654709535285825e-13	4.265470952127305e-13	4.265470951813472e-13	4.26547095175154e-13	4.265470951741574e-13	4.2654709517406163e-13	4.265470951740755e-13	4.2654709517408495e-13	4.2654709517408283e-13	4.2654709517410706e-13	4.2654709517411065e-13	4.2654709517411327e-13	4.2654709517411686e-13	4.26547095173818e-13	4.2654709517390633e-13	4.2654709517403153e-13	4.2654709517410595e-13	4.265470951740913e-13	4.2654709517411847e-13	4.2654709517411393e-13	4.265470951741597e-13
9.213016781278443e-40	2.3252630560617946e-39	2.467697733751856e-38	3.41348776007192e-37	5.704778442442124e-40	1.7505120419144235e-39	2.102700396925991e-39	1.8244738022834526e-39	1.4755129899643367e-39	1.2415540674262963e-39	1.2586190091453185e-39	1.078512653629835e-39	4.479124553997406e-40	6.629645981986627e-40	4.061544305373024e-40	3.165616380159787e-40	3.280374048247431e-39	1.6627112451482504e-39	5.655499667451466e-39	7.47333287584035e-39	7.583950566695544e-39	5.050354518195742e-39	1.324234955086941e-39	2.5740776118149152e-39	7.161148643888345e-39	8.588981561828633e-38	4.8807061819273554e-36	2.368311224455684e-34	9.59236443844945e-33	3.305778546732584e-31	9.740959849302911e-30	2.4581255145443374e-28	5.315051129325938e-27	9.852532499965806e-26	1.5667226374653745e-24	2.1386615001052883e-23	2.508090591728352e-22	2.529259141153641e-21	2.1955939885345552e-20	1.6426793188064568e-19	1.0607596488020093e-18	5.922039715111575e-18	2.863970109986177e-17	1.2025751210465546e-16	4.3962966768867725e-16	1.4037604868738723e-15	3.929945878081772e-15	9.690034071831779e-15	2.115518132963696e-14	4.114970340962679e-14	7.183256253554733e-14	1.1347330074322662e-13	1.6374239872276926e-13	2.1808174592472168e-13	2.7106774944307504e-13	3.1804857120555625e-13	3.5624652987693874e-13	3.84965316731461e-13	4.050894745547027e-13	4.183215716259217e-13	4.2652695786026833e-13	4.313398522925014e-13	4.340116328562264e-13	4.3541269326829296e-13	4.3610354521813316e-13	4.3642131725554487e-13	4.3655583239374535e-13	4.3660693692505883e-13	4.366234112177955e-13	4.3662716535133363e-13	4.366270820482734e-13	4.3662629051669796e-13	4.366256550205398e-13	4.366252827794764e-13	4.366250963349923e-13	4.366250122975274e-13	4.366249774143124e-13	4.3662496391316073e-13	4.366249590041852e-13	4.3662495731938186e-13	4.3662495677156665e-13	4.366249566025375e-13	4.366249565529346e-13	4.3662495653907316e-13	4.366249565353781e-13	4.3662495653443587e-13	4.366249565342062e-13	4.366249565341508e-13	4.366249565341461e-13	4.366249565341543e-13	4.3662495653415663e-13	4.3662495653415774e-13	4.36624956534166e-13	4.3662495653418445e-13	4.366249565339411e-13	4.3662495653406186e-13	4.3662495653412417e-13	4.3662495653415643e-13	4.366249565341718e-13	4.366249565341658e-13	4.366249565341912e-13
2.5866571007667504e-40	7.379095386649165e-40	1.5248125381053263e-38	2.675897492440951e-37	7.974428042637946e-40	1.6489117550598302e-39	1.634548726769361e-39	1.4292768805958114e-39	1.1455520900023259e-39	9.495438191710452e-40	9.315996593290234e-40	7.597645309533947e-40	1.6070821946204337e-40	4.910987730149847e-40	2.0661380674958288e-40	1.985012492212563e-40	1.8080905828928083e-39	8.32359803881697e-40	6.107767433147948e-39	5.88794548956758e-39	5.8301498170219746e-39	4.908015915045666e-39	4.055393607706734e-39	4.64980402141322e-39	7.710626676827283e-39	5.904199992845458e-38	3.8082320832442835e-36	1.8408007593921523e-34	7.437395872745744e-33	2.5621195991452123e-31	7.551447889034968e-30	1.9059237090281266e-28	4.121845724131105e-27	7.642388415087198e-26	1.2155899677457107e-24	1.659855718454613e-23	1.947278297881204e-22	1.9645481995633762e-21	1.70623960275532e-20	1.2773233723596182e-19	8.254217354578277e-19	4.612148006211812e-18	2.2327993284353272e-17	9.387205350994477e-17	3.4369137749457127e-16	1.0994413174625998e-15	3.0848381063335128e-15	7.626770386321359e-15	1.670476663810848e-14	3.261917314069841e-14	5.72024488914034e-14	9.08439016349648e-14	1.3188305639433553e-13	1.7682881897734995e-13	2.2137169372849195e-13	2.6166121831883424e-13	2.952223689177826e-13	3.2120224136897617e-13	3.4005321690639333e-13	3.5297351967775103e-13	3.61391770862605e-13	3.666309598262526e-13	3.6975549705023133e-13	3.7154428901875894e-13	3.725280501656099e-13	3.73047768710538e-13	3.733114116233774e-13	3.7343975625410115e-13	3.734996765589735e-13	3.7352648810728276e-13	3.735379784322807e-13	3.7354269148741645e-13	3.735445403325622e-13	3.7354523337373334e-13	3.7354548138207316e-13	3.73545566019112e-13	3.735455935309936e-13	3.735456020376215e-13	3.735456045355868e-13	3.7354560523091076e-13	3.735456054139771e-13	3.7354560545941965e-13	3.735456054700231e-13	3.7354560547232133e-13	3.735456054727822e-13	3.735456054728625e-13	3.735456054728726e-13	3.7354560547287593e-13	3.7354560547288153e-13	3.73545605472885e-13	3.7354560547288643e-13	3.73545605472888e-13	3.735456054728726e-13	3.735456054728919e-13	3.7354560547273007e-13	3.735456054727959e-13	3.735456054728491e-13	3.7354560547288825e-13	3.735456054728656e-13	3.735456054728986e-13	3.7354560547291324e-13
1.033218150502553e-40	4.779556156084613e-40	1.212135834173906e-38	2.311874317812087e-37	7.1070552814768355e-40	1.3936520864155674e-39	1.2125631194626817e-39	1.1511368982255745e-39	9.952156811617865e-40	8.590606758523938e-40	9.064371284105383e-40	9.067906892796714e-40	5.466490052643e-40	6.705240381032809e-40	3.935534272084512e-40	2.9480900377609707e-40	1.4537622140905743e-39	7.986885856673348e-40	2.9812333909394e-39	3.3843875281262434e-39	4.433847399749281e-39	4.498691116994541e-39	4.833964227126064e-39	5.2206403886013323e-39	1.9548744716474705e-39	3.3577645592036223e-38	2.691970009287486e-36	1.3158211883326875e-34	5.314149314896583e-33	1.8302507293915126e-31	5.395076063119219e-30	1.3617220470267679e-28	2.945029394963103e-27	5.46068560251284e-26	8.686198057483145e-25	1.186157626027008e-23	1.3916675718593873e-22	1.4041483015383369e-21	1.219669886415731e-20	9.132013396249218e-20	5.902271654237905e-19	3.2986925014176368e-18	1.597370261308425e-17	6.717950573077468e-17	2.460635905741672e-16	7.875355687740298e-16	2.2110555775299516e-15	5.470615586449853e-15	1.1993132829384878e-14	2.3444367428660842e-14	4.1165678877204016e-14	6.547158961101437e-14	9.520404886670279e-14	1.2787425015468484e-13	1.6037677948431478e-13	1.899056799579084e-13	2.146246617128793e-13	2.3386315949032685e-13	2.4790447395090056e-13	2.575901178998851e-13	2.6394653319603697e-13	2.679361074453127e-13	2.7033991671809403e-13	2.717336184466825e-13	2.7251216659219593e-13	2.7293138335253895e-13	2.731489491641368e-13	2.732577363004075e-13	2.733101187794584e-13	2.7333439624102187e-13	2.7334522171032276e-13	2.7334986455065764e-13	2.733517794143424e-13	2.7335253885784307e-13	2.7335282852660246e-13	2.733529348062051e-13	2.733529723268057e-13	2.7335298507648697e-13	2.7335298924773797e-13	2.733529905619206e-13	2.7335299096068357e-13	2.7335299107719446e-13	2.733529911099685e-13	2.733529911188426e-13	2.7335299112115065e-13	2.7335299112172655e-13	2.7335299112186257e-13	2.7335299112189604e-13	2.7335299112190654e-13	2.733529911219093e-13	2.733529911219106e-13	2.7335299112191154e-13	2.733529911219124e-13	2.7335299112191356e-13	2.733529911219135e-13	2.733529911218575e-13	2.7335299112190664e-13	2.7335299112188614e-13	2.7335299112191416e-13	2.7335299112192946e-13	2.7335299112192583e-13
2.5032359013919334e-40	6.098541766621681e-40	8.889327538163943e-39	1.8804962431946592e-37	1.5660947814341761e-40	4.82153299171612e-40	7.75544899124165e-40	7.88335912046844e-40	7.45613046602293e-40	7.357197318704611e-40	8.609662444915975e-40	9.738762679277842e-40	9.221650216150072e-40	8.480089632287732e-40	5.162695197640152e-40	4.315150070057191e-40	2.574745641992837e-40	1.5318844824668995e-41	2.343032591578887e-39	2.3335734542373316e-39	3.008805111798415e-39	3.401124321229405e-39	3.8028656727627194e-39	2.983062628510133e-39	1.1530149866987656e-39	4.203668308965405e-38	1.9614776164425794e-36	8.984233479667523e-35	3.59623300836043e-33	1.2367762676397152e-31	3.644007530406602e-30	9.195506508050607e-29	1.9883430574040287e-27	3.6860337867896675e-26	5.861960816815585e-25	8.002871356629379e-24	9.38678637320107e-23	9.468002516940263e-22	8.221205059739651e-21	6.153027825283659e-20	3.975108930609961e-19	2.2205163417603425e-18	1.0746587483245725e-17	4.516687797889102e-17	1.653134681176714e-16	5.286408184414632e-16	1.4827337754451625e-15	3.664426373524706e-15	8.022884740872497e-15	1.5659359434313605e-14	2.744767104817299e-14	4.356570405452955e-14	6.320485700892834e-14	8.467718841722278e-14	1.0590461455740374e-13	1.2503622654818772e-13	1.4089148807597842e-13	1.5307897414416827e-13	1.6184056152522335e-13	1.677763588020789e-13	1.715909189168122e-13	1.7392844126747276e-13	1.7529956829417007e-13	1.760713250105435e-13	1.764886871349557e-13	1.7670561340637798e-13	1.7681393653015215e-13	1.7686586430065084e-13	1.7688973751000515e-13	1.7690025186878299e-13	1.7690468329327918e-13	1.7690646869425952e-13	1.7690715559861965e-13	1.7690740766947164e-13	1.7690749577251362e-13	1.76907525043335e-13	1.769075342594371e-13	1.7690753699633066e-13	1.7690753775692298e-13	1.769075379520254e-13	1.7690753799701748e-13	1.7690753800579037e-13	1.7690753800696384e-13	1.7690753800691471e-13	1.7690753800680082e-13	1.7690753800674586e-13	1.769075380067251e-13	1.7690753800671996e-13	1.7690753800671966e-13	1.769075380067205e-13	1.7690753800672145e-13	1.7690753800672238e-13	1.7690753800672165e-13	1.7690753800672428e-13	1.7690753800672269e-13	1.7690753800665357e-13	1.7690753800675038e-13	1.7690753800671675e-13	1.7690753800673036e-13	1.769075380067267e-13	1.7690753800672953e-13
4.8998820218207294e-40	1.593645441121395e-39	1.5411358480564338e-38	2.1278652664893827e-37	2.9265903340640284e-40	4.529274470189921e-40	1.1046822864699818e-39	1.1567959850056458e-39	1.0943501043915092e-39	9.735704545693558e-40	1.0628341323680337e-39	1.325003090213543e-39	1.5657644955861457e-39	1.0904898594073182e-39	1.1742587664284393e-39	1.0647266083158474e-39	1.8471852893150076e-39	1.1298424588859082e-39	1.6819893494743134e-39	2.3724558689233437e-39	3.5662731519603606e-39	4.1569620795607456e-39	2.6628346568713676e-39	2.1251358129530025e-39	2.978156717168149e-39	3.386333807008405e-38	1.4946148034252554e-36	6.825733844867898e-35	2.733734969403306e-33	9.401223217808123e-32	2.768839137785012e-30	6.984932356828254e-29	1.509856310838075e-27	2.797988679411121e-26	4.447873146265141e-25	6.06954223317719e-24	7.115444704646058e-23	7.172795321676987e-22	6.224076756109855e-21	4.6547412385398203e-20	3.00450122095331e-19	1.676615187478126e-18	8.10462591783496e-18	3.4015509159057755e-17	1.2429462167980266e-16	3.966995811700656e-16	1.110103296461143e-15	2.7359946202383986e-15	5.970654691748799e-15	1.1608636087532942e-14	2.025458491417192e-14	3.197687304988769e-14	4.610642890919878e-14	6.134146826389293e-14	7.613512796042524e-14	8.916378048995238e-14	9.964534529422371e-14	1.0740136914865936e-13	1.1271257616650589e-13	1.160946200826413e-13	1.1810303251572763e-13	1.1921552072349604e-13	1.1978818352329447e-13	1.2005943195172683e-13	1.201751151912356e-13	1.2021732540229595e-13	1.2022852329482719e-13	1.20228680947088e-13	1.202261207851048e-13	1.2022371685249765e-13	1.202221091881921e-13	1.202211951832455e-13	1.2022072871870071e-13	1.2022050982940875e-13	1.2022041418074253e-13	1.2022037496684715e-13	1.202203598114463e-13	1.2022035427275543e-13	1.2022035235480932e-13	1.2022035172472208e-13	1.202203515282058e-13	1.202203514700025e-13	1.2022035145363373e-13	1.2022035144926357e-13	1.2022035144815626e-13	1.2022035144789001e-13	1.202203514478289e-13	1.2022035144781577e-13	1.2022035144781443e-13	1.2022035144781494e-13	1.2022035144781567e-13	1.2022035144781628e-13	1.2022035144781744e-13	1.2022035144781767e-13	1.2022035144781633e-13	1.2022035144781416e-13	1.2022035144779788e-13	1.2022035144784576e-13	1.20220351447821e-13	1.2022035144782294e-13	1.202203514478229e-13
5.273408881582401e-40	2.0099397388911938e-39	2.638709836913542e-38	2.4994363910328467e-37	3.443534734642725e-40	4.167312020703279e-40	9.567674094771268e-40	1.0178823065648446e-39	9.898806131800605e-40	8.654838676305348e-40	8.675686436181627e-40	1.1250000429258287e-39	1.3732971601998514e-39	1.0590252478712713e-39	1.1523977590951786e-39	1.1110499642600152e-39	1.4463348364090311e-39	9.053686061329135e-40	2.8084530380001888e-39	2.6854034728411282e-39	3.837896794368506e-39	4.754992305243449e-39	4.304101979928847e-39	3.383820509426047e-39	4.953540983285841e-39	2.83475513680055e-38	1.132372578464201e-36	5.118721831314417e-35	2.0476705451170065e-33	7.039418796417219e-32	2.072607127842711e-30	5.226944404624494e-29	1.1294609337048443e-27	2.0922229440912394e-26	3.324413034489904e-25	4.5340721024508095e-24	5.312118856427543e-23	5.35110407653707e-22	4.639444499316591e-21	3.466236869620378e-20	2.234746357074636e-19	1.2453356890016996e-18	6.009874872236154e-18	2.5173522357280436e-17	9.176467140091254e-17	2.920260221416568e-16	8.143114069170063e-16	1.9983953028533e-15	4.338417227956116e-15	8.382323291811301e-15	1.4515684314740328e-14	2.2713041552651597e-14	3.2410373219201884e-14	4.261181881703297e-14	5.2199579766006703e-14	6.028344814555177e-14	6.641560609654628e-14	7.060156044918114e-14	7.315991714775207e-14	7.453714568508245e-14	7.51612347872962e-14	7.536526056753702e-14	7.537075504190754e-14	7.530521486165582e-14	7.523091486410782e-14	7.517152424662652e-14	7.513135593876971e-14	7.510705490666385e-14	7.509358152534103e-14	7.50866485617394e-14	7.508331350557175e-14	7.508180708687433e-14	7.50811664378705e-14	7.50809095187666e-14	7.50808123009777e-14	7.508077759794696e-14	7.508076592569125e-14	7.508076223510189e-14	7.508076114246673e-14	7.508076084153598e-14	7.508076076523934e-14	7.508076074779235e-14	7.508076074433825e-14	7.508076074381118e-14	7.508076074378073e-14	7.508076074379892e-14	7.508076074380938e-14	7.508076074381326e-14	7.508076074381486e-14	7.508076074381591e-14	7.508076074381649e-14	7.50807607438169e-14	7.508076074381721e-14	7.508076074381763e-14	7.508076074381697e-14	7.508076074381675e-14	7.50807607438172e-14	7.508076074384893e-14	7.508076074383369e-14	7.508076074382585e-14	7.508076074382288e-14
